time,open,high,low,close,volumeto,volumefrom,SMA_7,SMA_21,EMA_14,Return_1D,Return_7D,Volatility_7D,RSI_14
1516320000,11031.0,11900.0,10647.0,11476.0,534833075.2,47327.85,12290.857142857143,13912.714285714286,12999.800635118183,0.04034085758317474,-0.16804407713498626,1421.334517108422,22.41956764437228
1516406400,11476.0,13017.0,11407.0,12731.0,560806147.0,45031.7,12081.142857142857,13929.238095238095,12963.960550435759,0.10935866155454854,-0.10338756250440173,1180.8194087964912,29.548387096774192
1516492800,12731.0,12732.0,11015.0,11514.0,620965615.2,52683.45,11789.142857142857,13821.857142857143,12770.632477044326,-0.09559343335166126,-0.15075969907065934,992.4467120155574,28.85169186465083
1516579200,11514.0,11900.0,10009.0,10779.0,704623899.2,64995.55,11386.0,13698.190476190477,12505.081480105084,-0.06383533090151117,-0.20748474376884052,646.7348761277758,30.42034348609924
1516665600,10779.0,11427.0,9900.0,10811.0,667370521.0,62577.79,11350.0,13511.952380952382,12279.203949424407,0.002968735504221165,-0.022778631474283606,674.1439015521902,32.091179385530225
1516752000,10811.0,11557.89,10430.0,11391.0,478491148.7,43447.02,11390.42857142857,13332.952380952382,12160.77675616782,0.05364906114142998,0.02547713359740733,665.644514022033,32.80376581347454
1516838400,11391.0,11734.0,10845.0,11147.0,383853794.3,34041.88,11407.0,13141.904761904761,12025.60652201211,-0.021420419629532117,0.010515819055389342,656.5873894616084,38.02432647493464
1516924800,11147.0,11700.0,10276.0,11069.0,604628155.4,55741.03,11348.857142857143,12863.714285714286,11898.05898574383,-0.0069973984031578285,-0.035465318926455214,667.3905474736301,33.653269346130784
1517011200,11069.0,11689.0,10800.0,11458.0,373115740.8,33112.43,11167.0,12591.761904761905,11839.38445431132,0.03514319270033428,-0.09999214515748955,300.70749907510776,33.5256641423248
1517097600,11458.0,12190.0,11390.0,11829.0,337310640.9,28533.98,11212.0,12382.952380952382,11837.999860403144,0.032379123756327566,0.027357998957790564,375.5462687872248,39.25953534600572
1517184000,11829.0,11975.0,11070.0,11217.82,278683063.0,24450.15,11274.68857142857,12207.324761904762,11755.309212349392,-0.0516679347366642,0.04071064106132294,324.3572807583632,36.17192631464121
1517270400,11217.82,11250.0,9860.4,10171.0,610362193.5,58322.16,11183.26,12004.753333333334,11544.067984036139,-0.09331759646704973,-0.05919896401812963,512.4862533440999,43.74122930115071
1517356800,10171.0,10414.0,9760.0,10267.0,429226162.7,42666.5,11022.688571428573,11784.229523809525,11373.792252831321,0.009438599941008707,-0.09867439206391015,604.3932430525866,44.1410059913613
1517443200,10267.0,10336.0,8941.0,9181.0,731092225.8,77142.62,10741.83142857143,11590.277142857143,11081.419952453813,-0.10577578650043828,-0.17637032385395168,914.3253864175598,38.700219887612995
1517529600,9181.0,9213.0,7960.0,8890.9,1034590602.0,119927.84,10430.674285714285,11356.79619047619,10789.35062545997,-0.03159786515630114,-0.1967747764025658,1129.6844677291838,33.905691623812416
1517616000,8890.9,9499.0,8180.0,9225.0,455149525.8,50851.27,10111.674285714285,11119.939047619046,10580.770542065307,0.0375777480345072,-0.1948856694012917,1106.2735752494648,25.3452786138224
1517702400,9225.0,9410.0,7809.0,8185.2,576788337.4,67784.2,9591.131428571429,10864.091428571428,10261.3611364566,-0.11271544715447157,-0.30803956378392083,1017.2175153726675,25.99307659022068
1517788800,8185.2,8380.0,6651.0,6947.2,960180027.9,129428.06,8981.042857142858,10547.243809523809,9819.472984929054,-0.1512485950251674,-0.3806996368278328,1150.882999928227,24.234803657880576
1517875200,6947.2,7880.0,6000.0,7678.8,1291517771.0,189674.01,8625.014285714286,10386.091428571428,9534.049920271847,0.1053086135421466,-0.24502998721856262,1106.02396964467,30.75003687496927
1517961600,7678.8,8488.9,7175.1,7586.9,830372193.3,105341.58,8242.142857142857,10218.419999999998,9274.429930902268,-0.011968015835807755,-0.2610402259666894,884.6058064794294,25.12847335730632
1518048000,7586.9,8648.9,7565.0,8239.7,629028322.7,76508.44,8107.671428571428,10085.500952380953,9136.465940115299,0.08604304788517059,-0.10252695784772892,783.9153732265556,31.956357136650837
1518134400,8239.7,8750.0,7724.9,8678.1,509624165.1,61641.9,8077.271428571429,9952.26761904762,9075.35048143326,0.053205820600264575,-0.02393458480018884,751.954399579919,35.79668991409936
1518220800,8678.1,9074.9,8151.3,8563.0,555946296.7,64702.49,7982.7,9753.791428571429,9007.037083908825,-0.013263271914359165,-0.07176151761517613,612.1897309385739,32.223559463575185
1518307200,8563.0,8570.0,7851.0,8070.5,419621875.9,51306.35,7966.314285714287,9589.815238095238,8882.165472720983,-0.05751488964148077,-0.014013096808874526,607.3824644284808,27.26062703435258
1518393600,8070.5,9000.0,8069.58,8902.9,429033111.4,49587.32,8245.699999999999,9500.477142857142,8884.930076358185,0.10314106932655975,0.281509097190235,500.9466006139228,36.35958668413958
1518480000,8902.9,8952.9,8313.52,8511.6,331049587.9,38532.16,8364.67142857143,9390.981904761906,8835.15273284376,-0.04395197070617429,0.10845444600718857,438.92534943989233,39.4035759897829
1518566400,8511.6,9489.0,8511.6,9455.5,445269567.1,49041.61,8631.614285714286,9298.815238095238,8917.865701797926,0.11089571878377735,0.24629295232571935,454.99119562384783,45.32432961891702
1518652800,9455.5,10176.0,9338.0,9996.0,646965183.1,65852.64,8882.514285714287,9244.005714285715,9061.616941558203,0.05716249801702711,0.2131509642341347,646.7093407617933,55.01082091387536
1518739200,9996.0,10271.0,9670.0,10162.0,420392841.7,42072.23,9094.5,9200.815238095238,9208.334682683777,0.016606642657062798,0.17099365068390537,794.7883072449646,57.93614125344955
1518825600,10162.0,11084.0,10049.0,11062.0,550672754.3,51535.85,9451.5,9181.958095238095,9455.49005832594,0.08856524306238933,0.2918369730234731,1039.7557181056122,60.71236966714096
1518912000,11062.0,11250.0,10122.0,10400.0,711575764.4,66687.37,9784.285714285714,9113.910476190476,9581.424717215814,-0.05984451274633884,0.28864382628089946,885.4206767192026,63.51080962373725
1518998400,10400.0,11250.0,10308.0,11172.0,531225259.4,48697.82,10108.442857142858,9111.728571428572,9793.50142158704,0.07423076923076932,0.25487200799739407,923.5063469501066,77.32588223119114
1519084800,11172.0,11788.0,11100.0,11211.0,658532997.5,57532.03,10494.07142857143,9161.252380952381,9982.501232042101,0.00349087003222337,0.3171436627661073,676.0107511824616,75.09448975532126
1519171200,11211.0,11239.0,10200.0,10450.0,799460974.3,74265.32,10636.142857142857,9169.966666666667,10044.834401103155,-0.06787976094906789,0.10517688118026536,503.9783158600516,68.57491338930049
1519257600,10450.0,10915.0,9740.0,9826.5,708331522.4,69743.11,10611.92857142857,9200.704761904763,10015.723147622735,-0.059665071770334976,-0.016956782713085206,542.4633957367784,60.33395852870689
1519344000,9826.5,10395.0,9583.1,10144.0,567466843.9,56913.24,10609.357142857143,9260.376190476192,10032.826727939704,0.032310588714191235,-0.0017713048612477689,544.9884336911507,59.69933965884579
1519430400,10144.0,10500.0,9350.3,9666.3,521930897.8,52916.33,10409.971428571429,9281.390476190476,9983.956497547744,-0.04709187697160888,-0.12617067438076301,603.9126501801477,56.96589345017867
1519516800,9666.3,9840.0,9280.4,9581.9,288538180.7,30186.8,10293.1,9347.9,9930.348964541377,-0.008731365672490998,-0.0786634615384616,680.4720518385185,60.06097560975609
1519603200,9581.9,10439.0,9359.9,10320.0,443925734.0,44338.99,10171.385714285714,9508.509523809524,9982.30243593586,0.07703065154092625,-0.07626208378088073,563.147569258622,59.55318259650259
1519689600,10320.0,10888.0,10125.0,10582.0,404680373.4,38185.99,10081.528571428571,9646.757142857143,10062.262111144413,0.025387596899224762,-0.05610561056105612,394.566680947942,64.20495087545969
1519776000,10582.0,11065.0,10261.0,10315.0,438588692.2,41240.8,10062.242857142857,9776.666666666666,10095.960496325159,-0.025231525231525276,-0.01291866028708133,376.43754177437205,56.500824421014414
1519862400,10315.0,11095.0,10210.0,10923.0,343359812.2,31985.64,10218.885714285714,9904.442857142856,10206.232430148471,0.058943286476005774,0.11158601740192342,476.7600040151873,56.94049294720134
1519948800,10923.0,11189.0,10762.0,11024.0,309043894.0,28104.14,10344.6,10016.15238095238,10315.268106128675,0.009246543989746447,0.08675078864353303,562.105147340475,56.517268493316394
1520035200,11024.0,11530.0,11024.0,11454.0,333111705.0,29329.33,10599.985714285713,10153.819047619047,10467.09902531152,0.03900580551523958,0.18494149778095048,606.8906557982494,53.19051959890611
1520121600,11454.0,11549.0,11050.0,11499.0,306478200.3,27197.31,10873.857142857143,10317.080952380951,10604.685821936651,0.003928758512310004,0.20007514167336327,492.71135179785387,59.94354167420651
1520208000,11499.0,11700.0,11380.0,11402.0,305243757.7,26447.89,11028.42857142857,10436.085714285713,10710.994379011765,-0.008435516131837573,0.10484496124031017,458.5334801090815,52.370547493403684
1520294400,11402.0,11411.0,10567.0,10720.0,456474428.5,41647.74,11048.142857142857,10541.247619047619,10712.195128476864,-0.059814067707419705,0.013041013041013017,438.677341019345,45.53165155982673
1520380800,10720.0,10899.0,9400.0,9910.6,735941360.2,72908.83,10990.371428571429,10562.919047619047,10605.315778013282,-0.07550373134328359,-0.03920504120213275,560.9173133189465,45.13405261068813
1520467200,9910.6,10112.0,9025.0,9300.0,626410649.7,65499.1,10758.514285714287,10529.77619047619,10431.273674278178,-0.06161080055697943,-0.14858555341939028,852.8659438008004,45.239343906541045
1520553600,9300.0,9428.0,8342.0,9216.2,842060926.9,95204.71,10500.257142857143,10484.738095238095,10269.263851041087,-0.009010752688171975,-0.16398766328011605,1016.9935543177253,41.24055891238671
1520640000,9216.2,9506.4,8670.9,8769.9,455648657.4,49610.58,10116.814285714285,10375.590476190477,10069.348670902276,-0.048425598402812575,-0.23433734939759043,1100.073237605218,41.486532690042935
1520726400,8769.9,9729.0,8428.0,9527.7,627741870.5,68818.99,9835.199999999999,10334.05238095238,9997.128848115308,0.08640919508774347,-0.1714322984607356,925.7824456461968,49.543617379589094
1520812800,9527.7,9900.0,8770.0,9130.2,612606330.8,65656.15,9510.657142857144,10236.823809523808,9881.538335033267,-0.04172045719323658,-0.19924574636028758,638.6581136965699,39.37185121663631
1520899200,9130.2,9482.4,8822.0,9135.2,556584542.1,60886.15,9284.257142857143,10137.97619047619,9782.026557028832,0.0005476331296137005,-0.14783582089552227,357.5295598834584,36.4541981874017
1520985600,9135.2,9250.0,7916.0,8177.2,491027268.1,58326.73,9036.628571428571,10029.747619047619,9568.049682758321,-0.10486907785270172,-0.17490363852844437,441.77579047249895,32.27774646019168
1521072000,8177.2,8418.0,7665.1,8250.0,644384004.5,79923.61,8886.628571428573,9954.67619047619,9392.309725057212,0.008902802915423447,-0.11290322580645162,510.37814319149754,25.683199301335478
1521158400,8250.0,8604.5,7902.0,8250.0,441514146.1,53222.34,8748.6,9864.485714285713,9240.00176171625,0.0,-0.10483713461079414,536.3814718400647,24.29196322657178
1521244800,8250.0,8367.0,7728.1,7845.0,380842416.5,47479.34,8616.471428571429,9777.757142857143,9054.00152682075,-0.049090909090909074,-0.10546300413915777,635.093700998206,16.397899519570984
1521331200,7845.0,8300.0,7240.0,8200.3,656987846.4,85487.38,8426.842857142858,9711.966666666667,8940.174656577983,0.04528999362651365,-0.1393200877441566,501.8652271182517,20.964703811284224
1521417600,8200.3,8717.0,8085.7,8600.2,591414182.7,70611.04,8351.128571428571,9630.07142857143,8894.844702367585,0.048766508542370524,-0.0580491117390638,409.557707428713,26.586890396764403
1521504000,8600.2,9040.0,8305.1,8899.7,455322064.5,52559.54,8317.485714285714,9549.961904761905,8895.49207538524,0.03482477151694141,-0.02577940274980295,337.80290322693884,33.74993304647468
1521590400,8899.7,9177.5,8752.0,8888.2,372221050.4,41549.48,8419.057142857144,9482.01904761905,8894.519798667208,-0.0012921783880355253,0.08694907792398388,391.25486943566705,39.35665209244223
1521676800,8888.2,9095.92,8450.0,8699.3,430220172.3,49315.27,8483.242857142857,9376.128571428571,8868.490492178247,-0.02125289709952538,0.054460606060605876,395.7270391618292,43.14472873348093
1521763200,8699.3,8917.6,8271.1,8914.4,371275501.0,43545.85,8578.157142857142,9275.67142857143,8874.611759887814,0.024726127389560038,0.08053333333333335,409.8846457933278,46.656029783273496
1521849600,8914.4,9050.3,8460.0,8522.7,372217623.7,42191.62,8674.971428571429,9136.085714285715,8827.690191902771,-0.04394014179305383,0.0863862332695986,260.760935943759,47.22745625841186
1521936000,8522.7,8674.4,8364.8,8445.0,255905054.9,30071.11,8709.92857142857,8990.657142857144,8776.664832982402,-0.00911682917385348,0.02984037169371856,194.5068440465065,35.67061065671405
1522022400,8445.0,8499.1,7835.9,8131.12,433288763.9,53271.21,8642.917142857144,8834.900952380953,8690.59218858475,-0.03716755476613387,-0.054542917606567376,293.97923859311703,36.47801466050218
1522108800,8131.12,8210.0,7716.6,7784.6,395673039.4,49807.7,8483.617142857143,8695.12,8569.793230106783,-0.042616515314003456,-0.12529635830421249,410.6251754627177,33.2672580405372
1522195200,7784.6,8120.2,7702.1,7936.0,270258151.3,34118.04,8347.58857142857,8601.09142857143,8485.287466092544,0.019448655036867546,-0.10713080263720443,411.9767488353311,46.265328874024526
1522281600,7936.0,7973.0,6883.0,7094.0,537493533.1,72992.08,8118.26,8496.04380952381,8299.782470613538,-0.10609879032258063,-0.18453208878875305,591.3249629997389,35.544217687074834
1522368000,7094.0,7269.0,6549.9,6840.4,726470743.6,105942.37,7821.9742857142855,8382.910476190476,8105.1981411984,-0.03574851987595151,-0.23265727362469713,643.2446372067259,33.42427093132643
1522454400,6840.4,7222.0,6780.06,6925.4,472001891.1,67015.26,7593.788571428572,8295.077142857142,7947.891722371946,0.012426173907958526,-0.18741713306815921,636.5178527851816,38.30620549338759
1522540800,6925.4,7035.1,6425.1,6816.6,367964202.6,54564.98,7361.160000000001,8165.977142857142,7797.052826055688,-0.01571028388251927,-0.1928241563055062,567.3885610408187,31.227784561117915
1522627200,6816.6,7132.0,6769.4,7053.3,307331586.9,43959.72,7207.185714285714,8067.0771428571425,7697.885782581596,0.0347240559809876,-0.13255492478280972,459.63055609392194,28.041336626635996
1522713600,7053.3,7509.7,7019.9,7405.6,349662662.5,47716.61,7153.042857142857,7984.7152380952375,7658.914344904049,0.04994825117320967,-0.0486858669681165,398.53948301740314,29.104081004727135
1522800000,7405.6,7422.0,6670.0,6785.9,347227436.7,49355.61,6988.742857142856,7918.4628571428575,7542.512432250177,-0.08367991789996765,-0.1449218750000001,218.25553721218185,24.872708149068913
1522886400,6785.9,6938.0,6564.9,6769.0,305581665.3,45285.67,6942.314285714286,7847.939047619047,7439.377441283486,-0.0024904581558820027,-0.04581336340569497,226.5433911973739,25.939221698701175
1522972800,6769.0,6864.0,6500.2,6610.0,273538524.1,41261.69,6909.400000000001,7769.84380952381,7328.7937824456885,-0.02348943713990248,-0.033682240804631225,258.32610527516323,20.868729773462775
1523059200,6610.0,7080.0,6599.9,6892.6,248688447.7,36058.68,6904.714285714285,7724.4914285714285,7270.634611452931,0.0427534039334343,-0.004736188523406515,258.2849874883803,28.80840331764645
1523145600,6892.6,7126.0,6883.0,7023.9,201921442.8,28829.52,6934.328571428572,7668.47238095238,7237.7366632592075,0.019049415314975393,0.030411055364844453,258.3824279001714,31.779367643664884
1523232000,7023.9,7189.0,6611.0,6770.0,495916361.5,71995.39,6893.857142857143,7581.32,7175.371774824647,-0.036148008940901755,-0.04016559624572902,258.8284493452063,32.27579094308959
1523318400,6770.0,6897.4,6650.0,6837.1,170841649.2,25178.58,6812.642857142857,7483.100952380953,7130.268871514695,0.009911373707533366,-0.07676623096035429,127.22899115548785,36.69353706148358
1523404800,6837.1,7005.8,6794.0,6943.1,190667714.5,27656.08,6835.1,7390.477142857142,7105.313021979403,0.015503649207997627,0.02316568178134082,135.3371838531471,35.87584284047911
1523491200,6943.1,8087.0,6753.0,7912.0,671503176.7,89154.97,6998.385714285714,7352.986666666667,7212.871285715482,0.139548616612176,0.16885802925099713,423.9901234249132,61.230710088417815
1523577600,7912.0,8240.0,7739.1,7886.9,474891031.6,59368.4,7180.8,7304.058095238095,7302.741780953418,-0.003172396359959584,0.1931770045385779,497.3756326962245,65.32973954823778
1523664000,7886.9,8185.0,7820.5,8003.0,206634688.2,25810.39,7339.428571428572,7279.310476190476,7396.109543492963,0.014720612661502042,0.16110031047790385,562.8954246106375,65.64278248751597
1523750400,8003.0,8458.8,7997.2,8357.5,234537997.1,28482.93,7529.942857142858,7275.143809523809,7524.294937693901,0.044295889041609415,0.1898660288443743,656.2454897803987,70.87883797187068
1523836800,8357.5,8415.5,7900.3,8056.2,263749559.7,32649.53,7713.685714285714,7271.576190476191,7595.215612668048,-0.03605145079270122,0.18998522895125558,584.1021926243261,63.355261405704844
